,id.orig_p,id.resp_p,duration,orig_bytes,resp_bytes,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,proto_tcp,proto_udp,service_dhcp,service_dns,service_http,service_irc,conn_state_OTH,conn_state_RSTR,conn_state_S0,conn_state_S1,conn_state_S3,conn_state_SF,history_C,history_D,history_Dd,history_Other,history_S,history_ShAdDaf,history_ShAdDaft,history_ShAdfDr
15193,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15194,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15195,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15196,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15197,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15198,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15199,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15200,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15201,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15202,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15203,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15204,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15205,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15206,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15207,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15208,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15209,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15210,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15211,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15212,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15213,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15214,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15215,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15216,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15217,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15218,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15219,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15220,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15221,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15222,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15223,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15224,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15225,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15226,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15227,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15228,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15229,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15230,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15231,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15232,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15233,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15234,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15235,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15236,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15237,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15238,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15239,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15240,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15241,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15242,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15243,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15244,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15245,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15246,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15247,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15248,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15249,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15250,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15251,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15252,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15253,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15254,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15255,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15256,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15257,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15258,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15259,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15260,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15261,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15262,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15263,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15264,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15265,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15266,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15267,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15268,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15269,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15270,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15271,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15272,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15273,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15274,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15275,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15276,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15277,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15278,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15279,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15280,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
